timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
2026-03-27 02:13:48,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260327_021249.yaml,52,6,syntax_validation,5,moderate,'GatingRule' is a required property,SafetyRule
2026-03-27 02:13:48,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260327_021249.yaml,52,6,syntax_validation,5,moderate,"{'Name': 'AtLeastOneActiveRule', 'ControlPanelArn': {'Fn::GetAtt': ['ControlPanel', 'ControlPanelArn']}, 'SafetyRuleConfig': {'Type': 'ATLEAST', 'Threshold': 1, 'GatingControls': [], 'TargetControls': [{'Fn::GetAtt': ['RoutingControlRegion1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControlRegion2', 'RoutingControlArn']}]}, 'Status': 'PENDING'} is not valid under any of the given schemas",SafetyRule
2026-03-27 02:13:48,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260327_021249.yaml,52,6,syntax_validation,5,moderate,Additional properties are not allowed ('SafetyRuleConfig' was unexpected),SafetyRule
2026-03-27 02:13:48,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260327_021249.yaml,52,6,syntax_validation,5,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion1
2026-03-27 02:13:48,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_6_template_20260327_021249.yaml,52,6,syntax_validation,5,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion2
2026-03-27 02:13:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260327_021348.yaml,52,7,syntax_validation,6,moderate,Resource type 'AWS::Route53RecoveryCluster::Cluster' does not exist in 'us-east-1',RecoveryCluster
2026-03-27 02:13:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260327_021348.yaml,52,7,syntax_validation,6,moderate,'AssertionRule' is a required property,SafetyRule
2026-03-27 02:13:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260327_021348.yaml,52,7,syntax_validation,6,moderate,'RuleConfig' is a required property,SafetyRule
2026-03-27 02:13:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260327_021348.yaml,52,7,syntax_validation,6,moderate,'GatingRule' is a required property,SafetyRule
2026-03-27 02:13:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260327_021348.yaml,52,7,syntax_validation,6,moderate,"{'Name': 'AtLeastOneActiveRule', 'ControlPanelArn': {'Fn::GetAtt': ['ControlPanel', 'ControlPanelArn']}, 'SafetyRuleConfig': {'Type': 'ATLEAST', 'Threshold': 1, 'GatingControls': [], 'TargetControls': [{'Fn::GetAtt': ['RoutingControlRegion1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControlRegion2', 'RoutingControlArn']}]}, 'Status': 'PENDING'} is not valid under any of the given schemas",SafetyRule
2026-03-27 02:13:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260327_021348.yaml,52,7,syntax_validation,6,moderate,Additional properties are not allowed ('SafetyRuleConfig' was unexpected),SafetyRule
2026-03-27 02:13:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260327_021348.yaml,52,7,syntax_validation,6,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion1
2026-03-27 02:13:58,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_7_template_20260327_021348.yaml,52,7,syntax_validation,6,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion2
2026-03-27 02:14:05,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_8_template_20260327_021358.yaml,52,8,syntax_validation,7,moderate,Resource type 'AWS::Route53RecoveryCluster::Cluster' does not exist in 'us-east-1',RecoveryCluster
2026-03-27 02:14:05,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_8_template_20260327_021358.yaml,52,8,syntax_validation,7,moderate,'AssertionRule' is a required property,SafetyRule
2026-03-27 02:14:05,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_8_template_20260327_021358.yaml,52,8,syntax_validation,7,moderate,'RuleConfig' is a required property,SafetyRule
2026-03-27 02:14:05,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_8_template_20260327_021358.yaml,52,8,syntax_validation,7,moderate,'GatingRule' is a required property,SafetyRule
2026-03-27 02:14:05,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_8_template_20260327_021358.yaml,52,8,syntax_validation,7,moderate,"{'Name': 'AtLeastOneActiveRule', 'ControlPanelArn': {'Fn::GetAtt': ['ControlPanel', 'ControlPanelArn']}, 'SafetyRuleConfig': {'Type': 'ATLEAST', 'Threshold': 1, 'GatingControls': [], 'TargetControls': [{'Fn::GetAtt': ['RoutingControlRegion1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControlRegion2', 'RoutingControlArn']}]}, 'Status': 'PENDING'} is not valid under any of the given schemas",SafetyRule
2026-03-27 02:14:05,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_8_template_20260327_021358.yaml,52,8,syntax_validation,7,moderate,Additional properties are not allowed ('SafetyRuleConfig' was unexpected),SafetyRule
2026-03-27 02:14:05,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_8_template_20260327_021358.yaml,52,8,syntax_validation,7,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion1
2026-03-27 02:14:05,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_8_template_20260327_021358.yaml,52,8,syntax_validation,7,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion2
2026-03-27 02:14:55,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_9_template_20260327_021405.yaml,52,9,syntax_validation,8,moderate,Resource type 'AWS::Route53RecoveryCluster::Cluster' does not exist in 'us-east-1',RecoveryCluster
2026-03-27 02:14:55,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_9_template_20260327_021405.yaml,52,9,syntax_validation,8,moderate,'AssertionRule' is a required property,SafetyRule
2026-03-27 02:14:55,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_9_template_20260327_021405.yaml,52,9,syntax_validation,8,moderate,'RuleConfig' is a required property,SafetyRule
2026-03-27 02:14:55,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_9_template_20260327_021405.yaml,52,9,syntax_validation,8,moderate,'GatingRule' is a required property,SafetyRule
2026-03-27 02:14:55,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_9_template_20260327_021405.yaml,52,9,syntax_validation,8,moderate,"{'Name': 'AtLeastOneActiveRule', 'ControlPanelArn': {'Fn::GetAtt': ['ControlPanel', 'ControlPanelArn']}, 'SafetyRuleConfig': {'Type': 'ATLEAST', 'Threshold': 1, 'GatingControls': [], 'TargetControls': [{'Fn::GetAtt': ['RoutingControlRegion1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControlRegion2', 'RoutingControlArn']}]}, 'Status': 'PENDING'} is not valid under any of the given schemas",SafetyRule
2026-03-27 02:14:55,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_9_template_20260327_021405.yaml,52,9,syntax_validation,8,moderate,Additional properties are not allowed ('SafetyRuleConfig' was unexpected),SafetyRule
2026-03-27 02:14:55,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_9_template_20260327_021405.yaml,52,9,syntax_validation,8,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion1
2026-03-27 02:14:55,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_9_template_20260327_021405.yaml,52,9,syntax_validation,8,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion2
2026-03-27 02:15:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_10_template_20260327_021455.yaml,52,10,syntax_validation,9,moderate,Resource type 'AWS::Route53RecoveryCluster::Cluster' does not exist in 'us-east-1',RecoveryCluster
2026-03-27 02:15:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_10_template_20260327_021455.yaml,52,10,syntax_validation,9,moderate,'AssertionRule' is a required property,SafetyRule
2026-03-27 02:15:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_10_template_20260327_021455.yaml,52,10,syntax_validation,9,moderate,'RuleConfig' is a required property,SafetyRule
2026-03-27 02:15:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_10_template_20260327_021455.yaml,52,10,syntax_validation,9,moderate,'GatingRule' is a required property,SafetyRule
2026-03-27 02:15:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_10_template_20260327_021455.yaml,52,10,syntax_validation,9,moderate,"{'Name': 'AtLeastOneActiveRule', 'ControlPanelArn': {'Fn::GetAtt': ['ControlPanel', 'ControlPanelArn']}, 'SafetyRuleConfig': {'Type': 'ATLEAST', 'Threshold': 1, 'GatingControls': [], 'TargetControls': [{'Fn::GetAtt': ['RoutingControlRegion1', 'RoutingControlArn']}, {'Fn::GetAtt': ['RoutingControlRegion2', 'RoutingControlArn']}]}, 'Status': 'PENDING'} is not valid under any of the given schemas",SafetyRule
2026-03-27 02:15:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_10_template_20260327_021455.yaml,52,10,syntax_validation,9,moderate,Additional properties are not allowed ('SafetyRuleConfig' was unexpected),SafetyRule
2026-03-27 02:15:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_10_template_20260327_021455.yaml,52,10,syntax_validation,9,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion1
2026-03-27 02:15:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_52_update_10_template_20260327_021455.yaml,52,10,syntax_validation,9,moderate,Resource type 'AWS::Route53RecoveryControl::HealthCheck' does not exist in 'us-east-1',HealthCheckRegion2
2026-03-27 02:15:17,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_1_template_20260327_021508.yaml,53,1,syntax_validation,0,moderate,Additional properties are not allowed ('DeletionPolicy' was unexpected),ScriptsDataBucket
2026-03-27 02:15:17,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_1_template_20260327_021508.yaml,53,1,syntax_validation,0,moderate,Additional properties are not allowed ('UpdateReplacePolicy' was unexpected),ScriptsDataBucket
2026-03-27 02:15:17,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_1_template_20260327_021508.yaml,53,1,syntax_validation,0,moderate,Resource type 'AWS::EMR::ServerlessApplication' does not exist in 'us-east-1',EMRServerlessApplication
2026-03-27 02:16:20,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_2_template_20260327_021517.yaml,53,2,syntax_validation,1,moderate,Resource type 'AWS::EMRServerlessApplication' does not exist in 'us-east-1',EMRServerlessApplication
2026-03-27 02:17:00,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_3_template_20260327_021620.yaml,53,3,syntax_validation,2,moderate,Resource type 'AWS::EMR::Application' does not exist in 'us-east-1',EMRServerlessApplication
2026-03-27 02:17:45,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_4_template_20260327_021700.yaml,53,4,syntax_validation,3,moderate,Additional properties are not allowed ('RoleArn' was unexpected),EMRServerlessApplication
2026-03-27 02:17:45,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_4_template_20260327_021700.yaml,53,4,syntax_validation,3,moderate,Additional properties are not allowed ('AutoStartConfig' was unexpected. Did you mean 'AutoStartConfiguration'?),EMRServerlessApplication
2026-03-27 02:17:45,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_4_template_20260327_021700.yaml,53,4,syntax_validation,3,moderate,Additional properties are not allowed ('AutoStopConfig' was unexpected),EMRServerlessApplication
2026-03-27 02:18:50,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_53_update_5_template_20260327_021745.yaml,53,5,syntax_validation,4,moderate,Additional properties are not allowed ('WorkerType' was unexpected),EMRServerlessApplication
